id,depFlight_id,depFlight_origin.name,depFlight_origin.displayCode,depFlight_destination.name,depFlight_destination.displayCode,depFlight_durationInMinutes,depFlight_departure,depFlight_arrival,depFlight_name,depFlight_flightNumber,booking_agent,is_carrier,rating_status,rating,rating_breakdown.reliable_prices,rating_breakdown.clear_extra_fees,rating_breakdown.customer_service,rating_breakdown.ease_of_booking,rating_breakdown.other,price_amount
13771-2307142000--31669-0-10202-2307142330,13771-2307142000--31669-0-10202-2307142330,London Luton,LTN,Budapest,BUD,150,2023-07-14T20:00:00,2023-07-14T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
13554-2307210810--32480-0-10202-2307211155,13554-2307210810--32480-0-10202-2307211155,London Heathrow,LHR,Budapest,BUD,165,2023-07-21T08:10:00,2023-07-21T11:55:00,British Airways,866,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,603.6
16574-2307211615--31915-0-10202-2307211940,16574-2307211615--31915-0-10202-2307211940,London Stansted,STN,Budapest,BUD,145,2023-07-21T16:15:00,2023-07-21T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,284.89
13554-2307212130--32480-0-10202-2307220100,13554-2307212130--32480-0-10202-2307220100,London Heathrow,LHR,Budapest,BUD,150,2023-07-21T21:30:00,2023-07-22T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,451.68
13542-2307211605--32356-0-10202-2307211935,13542-2307211605--32356-0-10202-2307211935,London Gatwick,LGW,Budapest,BUD,150,2023-07-21T16:05:00,2023-07-21T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,383.99
13542-2307210735--32356-0-10202-2307211110,13542-2307210735--32356-0-10202-2307211110,London Gatwick,LGW,Budapest,BUD,155,2023-07-21T07:35:00,2023-07-21T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,285.99
16574-2307211830--31915-0-10202-2307212155,16574-2307211830--31915-0-10202-2307212155,London Stansted,STN,Budapest,BUD,145,2023-07-21T18:30:00,2023-07-21T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,231.9
13554-2307211325--32480-0-10202-2307211655,13554-2307211325--32480-0-10202-2307211655,London Heathrow,LHR,Budapest,BUD,150,2023-07-21T13:25:00,2023-07-21T16:55:00,British Airways,874,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,604.68
13771-2307212000--31669-0-10202-2307212330,13771-2307212000--31669-0-10202-2307212330,London Luton,LTN,Budapest,BUD,150,2023-07-21T20:00:00,2023-07-21T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
16574-2307212000--31915-0-10202-2307212325,16574-2307212000--31915-0-10202-2307212325,London Stansted,STN,Budapest,BUD,145,2023-07-21T20:00:00,2023-07-21T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,269.89
13542-2307211255--31669-0-10202-2307211620,13542-2307211255--31669-0-10202-2307211620,London Gatwick,LGW,Budapest,BUD,145,2023-07-21T12:55:00,2023-07-21T16:20:00,Wizz Air,2222,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,275.99
16574-2307211330--31915-0-10202-2307211655,16574-2307211330--31915-0-10202-2307211655,London Stansted,STN,Budapest,BUD,145,2023-07-21T13:30:00,2023-07-21T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,328.9
13771-2307210820--31669-0-10202-2307211150,13771-2307210820--31669-0-10202-2307211150,London Luton,LTN,Budapest,BUD,150,2023-07-21T08:20:00,2023-07-21T11:50:00,Wizz Air,2202,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,266.99
13771-2307211455--31669-0-10202-2307211825,13771-2307211455--31669-0-10202-2307211825,London Luton,LTN,Budapest,BUD,150,2023-07-21T14:55:00,2023-07-21T18:25:00,Wizz Air,2206,Mytrip,False,available,3.47,3.830752,4.148752,4.866144,3.994092,2.033104,248.99
13771-2307282000--31669-0-10202-2307282330,13771-2307282000--31669-0-10202-2307282330,London Luton,LTN,Budapest,BUD,150,2023-07-28T20:00:00,2023-07-28T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13542-2307281605--32356-0-10202-2307281935,13542-2307281605--32356-0-10202-2307281935,London Gatwick,LGW,Budapest,BUD,150,2023-07-28T16:05:00,2023-07-28T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,196.99
13554-2307282130--32480-0-10202-2307290100,13554-2307282130--32480-0-10202-2307290100,London Heathrow,LHR,Budapest,BUD,150,2023-07-28T21:30:00,2023-07-29T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,216.68
16574-2307281615--31915-0-10202-2307281940,16574-2307281615--31915-0-10202-2307281940,London Stansted,STN,Budapest,BUD,145,2023-07-28T16:15:00,2023-07-28T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,120.9
13542-2307280735--32356-0-10202-2307281110,13542-2307280735--32356-0-10202-2307281110,London Gatwick,LGW,Budapest,BUD,155,2023-07-28T07:35:00,2023-07-28T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,149.99
13554-2307281040--32480-0-10202-2307281420,13554-2307281040--32480-0-10202-2307281420,London Heathrow,LHR,Budapest,BUD,160,2023-07-28T10:40:00,2023-07-28T14:20:00,British Airways,868,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,240.68
13554-2307280810--32480-0-10202-2307281155,13554-2307280810--32480-0-10202-2307281155,London Heathrow,LHR,Budapest,BUD,165,2023-07-28T08:10:00,2023-07-28T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,230.68
16574-2307281830--31915-0-10202-2307282155,16574-2307281830--31915-0-10202-2307282155,London Stansted,STN,Budapest,BUD,145,2023-07-28T18:30:00,2023-07-28T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,235.9
13771-2307280820--31669-0-10202-2307281150,13771-2307280820--31669-0-10202-2307281150,London Luton,LTN,Budapest,BUD,150,2023-07-28T08:20:00,2023-07-28T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13771-2307281455--31669-0-10202-2307281825,13771-2307281455--31669-0-10202-2307281825,London Luton,LTN,Budapest,BUD,150,2023-07-28T14:55:00,2023-07-28T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,182.9
16574-2307281330--31915-0-10202-2307281655,16574-2307281330--31915-0-10202-2307281655,London Stansted,STN,Budapest,BUD,145,2023-07-28T13:30:00,2023-07-28T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,235.9
16574-2307282000--31915-0-10202-2307282325,16574-2307282000--31915-0-10202-2307282325,London Stansted,STN,Budapest,BUD,145,2023-07-28T20:00:00,2023-07-28T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,231.9
13542-2307281255--31669-0-10202-2307281620,13542-2307281255--31669-0-10202-2307281620,London Gatwick,LGW,Budapest,BUD,145,2023-07-28T12:55:00,2023-07-28T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,143.9
16574-2308041330--31915-0-10202-2308041655,16574-2308041330--31915-0-10202-2308041655,London Stansted,STN,Budapest,BUD,145,2023-08-04T13:30:00,2023-08-04T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,147.9
13542-2308040735--32356-0-10202-2308041110,13542-2308040735--32356-0-10202-2308041110,London Gatwick,LGW,Budapest,BUD,155,2023-08-04T07:35:00,2023-08-04T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,206.99
13771-2308042000--31669-0-10202-2308042330,13771-2308042000--31669-0-10202-2308042330,London Luton,LTN,Budapest,BUD,150,2023-08-04T20:00:00,2023-08-04T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13554-2308042130--32480-0-10202-2308050100,13554-2308042130--32480-0-10202-2308050100,London Heathrow,LHR,Budapest,BUD,150,2023-08-04T21:30:00,2023-08-05T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,174.68
13771-2308041455--31669-0-10202-2308041825,13771-2308041455--31669-0-10202-2308041825,London Luton,LTN,Budapest,BUD,150,2023-08-04T14:55:00,2023-08-04T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
13771-2308040820--31669-0-10202-2308041150,13771-2308040820--31669-0-10202-2308041150,London Luton,LTN,Budapest,BUD,150,2023-08-04T08:20:00,2023-08-04T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13542-2308041255--31669-0-10202-2308041620,13542-2308041255--31669-0-10202-2308041620,London Gatwick,LGW,Budapest,BUD,145,2023-08-04T12:55:00,2023-08-04T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
16574-2308042000--31915-0-10202-2308042325,16574-2308042000--31915-0-10202-2308042325,London Stansted,STN,Budapest,BUD,145,2023-08-04T20:00:00,2023-08-04T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,122.9
16574-2308041615--31915-0-10202-2308041940,16574-2308041615--31915-0-10202-2308041940,London Stansted,STN,Budapest,BUD,145,2023-08-04T16:15:00,2023-08-04T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,103.9
13554-2308040810--32480-0-10202-2308041155,13554-2308040810--32480-0-10202-2308041155,London Heathrow,LHR,Budapest,BUD,165,2023-08-04T08:10:00,2023-08-04T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,196.68
13554-2308041040--32480-0-10202-2308041420,13554-2308041040--32480-0-10202-2308041420,London Heathrow,LHR,Budapest,BUD,160,2023-08-04T10:40:00,2023-08-04T14:20:00,British Airways,868,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,354.6
16574-2308041830--31915-0-10202-2308042155,16574-2308041830--31915-0-10202-2308042155,London Stansted,STN,Budapest,BUD,145,2023-08-04T18:30:00,2023-08-04T21:55:00,Ryanair,2518,eDreams,False,available,2.65,2.792432,3.821668,4.932388,2.842168,1.192496,123.94
13542-2308041605--32356-0-10202-2308041935,13542-2308041605--32356-0-10202-2308041935,London Gatwick,LGW,Budapest,BUD,150,2023-08-04T16:05:00,2023-08-04T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,197.99
16574-2308111615--31915-0-10202-2308111940,16574-2308111615--31915-0-10202-2308111940,London Stansted,STN,Budapest,BUD,145,2023-08-11T16:15:00,2023-08-11T19:40:00,Ryanair,1658,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,100.99
13554-2308110810--32480-0-10202-2308111155,13554-2308110810--32480-0-10202-2308111155,London Heathrow,LHR,Budapest,BUD,165,2023-08-11T08:10:00,2023-08-11T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,225.68
13554-2308111040--32480-0-10202-2308111420,13554-2308111040--32480-0-10202-2308111420,London Heathrow,LHR,Budapest,BUD,160,2023-08-11T10:40:00,2023-08-11T14:20:00,British Airways,868,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,343.68
13542-2308111255--31669-0-10202-2308111620,13542-2308111255--31669-0-10202-2308111620,London Gatwick,LGW,Budapest,BUD,145,2023-08-11T12:55:00,2023-08-11T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
16574-2308112000--31915-0-10202-2308112325,16574-2308112000--31915-0-10202-2308112325,London Stansted,STN,Budapest,BUD,145,2023-08-11T20:00:00,2023-08-11T23:25:00,Ryanair,3717,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,98.99
16574-2308111330--31915-0-10202-2308111655,16574-2308111330--31915-0-10202-2308111655,London Stansted,STN,Budapest,BUD,145,2023-08-11T13:30:00,2023-08-11T16:55:00,Ryanair,2516,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,113.99
13771-2308111455--31669-0-10202-2308111825,13771-2308111455--31669-0-10202-2308111825,London Luton,LTN,Budapest,BUD,150,2023-08-11T14:55:00,2023-08-11T18:25:00,Wizz Air,2206,Booking.com,False,available,4.08,4.064504,4.505088,4.99368,4.427352,3.34736,232.99
13771-2308110820--31669-0-10202-2308111150,13771-2308110820--31669-0-10202-2308111150,London Luton,LTN,Budapest,BUD,150,2023-08-11T08:20:00,2023-08-11T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13542-2308111605--32356-0-10202-2308111935,13542-2308111605--32356-0-10202-2308111935,London Gatwick,LGW,Budapest,BUD,150,2023-08-11T16:05:00,2023-08-11T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,177.99
16574-2308111830--31915-0-10202-2308112155,16574-2308111830--31915-0-10202-2308112155,London Stansted,STN,Budapest,BUD,145,2023-08-11T18:30:00,2023-08-11T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,104.9
13771-2308112000--31669-0-10202-2308112330,13771-2308112000--31669-0-10202-2308112330,London Luton,LTN,Budapest,BUD,150,2023-08-11T20:00:00,2023-08-11T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13554-2308112130--32480-0-10202-2308120100,13554-2308112130--32480-0-10202-2308120100,London Heathrow,LHR,Budapest,BUD,150,2023-08-11T21:30:00,2023-08-12T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,145.68
13542-2308110735--32356-0-10202-2308111110,13542-2308110735--32356-0-10202-2308111110,London Gatwick,LGW,Budapest,BUD,155,2023-08-11T07:35:00,2023-08-11T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,168.99
13771-2308182000--31669-0-10202-2308182330,13771-2308182000--31669-0-10202-2308182330,London Luton,LTN,Budapest,BUD,150,2023-08-18T20:00:00,2023-08-18T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,128.9
13771-2308181455--31669-0-10202-2308181825,13771-2308181455--31669-0-10202-2308181825,London Luton,LTN,Budapest,BUD,150,2023-08-18T14:55:00,2023-08-18T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13771-2308180820--31669-0-10202-2308181150,13771-2308180820--31669-0-10202-2308181150,London Luton,LTN,Budapest,BUD,150,2023-08-18T08:20:00,2023-08-18T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,182.9
13554-2308181325--32480-0-10202-2308181655,13554-2308181325--32480-0-10202-2308181655,London Heathrow,LHR,Budapest,BUD,150,2023-08-18T13:25:00,2023-08-18T16:55:00,British Airways,874,British Airways,True,available,4.18,4.601088,4.54972,4.986432,4.43214,3.16744,436.56
13542-2308181605--32356-0-10202-2308181935,13542-2308181605--32356-0-10202-2308181935,London Gatwick,LGW,Budapest,BUD,150,2023-08-18T16:05:00,2023-08-18T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,219.99
16574-2308181330--31915-0-10202-2308181655,16574-2308181330--31915-0-10202-2308181655,London Stansted,STN,Budapest,BUD,145,2023-08-18T13:30:00,2023-08-18T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,206.9
16574-2308182000--31915-0-10202-2308182325,16574-2308182000--31915-0-10202-2308182325,London Stansted,STN,Budapest,BUD,145,2023-08-18T20:00:00,2023-08-18T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,133.9
13542-2308181255--31669-0-10202-2308181620,13542-2308181255--31669-0-10202-2308181620,London Gatwick,LGW,Budapest,BUD,145,2023-08-18T12:55:00,2023-08-18T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,187.9
13554-2308180810--32480-0-10202-2308181155,13554-2308180810--32480-0-10202-2308181155,London Heathrow,LHR,Budapest,BUD,165,2023-08-18T08:10:00,2023-08-18T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,249.68
16574-2308181615--31915-0-10202-2308181940,16574-2308181615--31915-0-10202-2308181940,London Stansted,STN,Budapest,BUD,145,2023-08-18T16:15:00,2023-08-18T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,177.9
16574-2308181830--31915-0-10202-2308182155,16574-2308181830--31915-0-10202-2308182155,London Stansted,STN,Budapest,BUD,145,2023-08-18T18:30:00,2023-08-18T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,133.9
13542-2308180735--32356-0-10202-2308181110,13542-2308180735--32356-0-10202-2308181110,London Gatwick,LGW,Budapest,BUD,155,2023-08-18T07:35:00,2023-08-18T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,219.99
13554-2308182130--32480-0-10202-2308190100,13554-2308182130--32480-0-10202-2308190100,London Heathrow,LHR,Budapest,BUD,150,2023-08-18T21:30:00,2023-08-19T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,145.68
13542-2308250735--32356-0-10202-2308251110,13542-2308250735--32356-0-10202-2308251110,London Gatwick,LGW,Budapest,BUD,155,2023-08-25T07:35:00,2023-08-25T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,181.99
13554-2308252130--32480-0-10202-2308260100,13554-2308252130--32480-0-10202-2308260100,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T21:30:00,2023-08-26T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,178.68
16574-2308251330--31915-0-10202-2308251655,16574-2308251330--31915-0-10202-2308251655,London Stansted,STN,Budapest,BUD,145,2023-08-25T13:30:00,2023-08-25T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,177.9
13771-2308252000--31669-0-10202-2308252330,13771-2308252000--31669-0-10202-2308252330,London Luton,LTN,Budapest,BUD,150,2023-08-25T20:00:00,2023-08-25T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,182.9
16574-2308251615--31915-0-10202-2308251940,16574-2308251615--31915-0-10202-2308251940,London Stansted,STN,Budapest,BUD,145,2023-08-25T16:15:00,2023-08-25T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,155.9
13554-2308250810--32480-0-10202-2308251155,13554-2308250810--32480-0-10202-2308251155,London Heathrow,LHR,Budapest,BUD,165,2023-08-25T08:10:00,2023-08-25T11:55:00,British Airways,866,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,224.9
13542-2308251605--32356-0-10202-2308251935,13542-2308251605--32356-0-10202-2308251935,London Gatwick,LGW,Budapest,BUD,150,2023-08-25T16:05:00,2023-08-25T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,154.99
16574-2308251830--31915-0-10202-2308252155,16574-2308251830--31915-0-10202-2308252155,London Stansted,STN,Budapest,BUD,145,2023-08-25T18:30:00,2023-08-25T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,97.6
13542-2308251255--31669-0-10202-2308251620,13542-2308251255--31669-0-10202-2308251620,London Gatwick,LGW,Budapest,BUD,145,2023-08-25T12:55:00,2023-08-25T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
16574-2308252000--31915-0-10202-2308252325,16574-2308252000--31915-0-10202-2308252325,London Stansted,STN,Budapest,BUD,145,2023-08-25T20:00:00,2023-08-25T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,95.8
13771-2308251455--31669-0-10202-2308251825,13771-2308251455--31669-0-10202-2308251825,London Luton,LTN,Budapest,BUD,150,2023-08-25T14:55:00,2023-08-25T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,142.9
13771-2308250820--31669-0-10202-2308251150,13771-2308250820--31669-0-10202-2308251150,London Luton,LTN,Budapest,BUD,150,2023-08-25T08:20:00,2023-08-25T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
13554-2308251325--32480-0-10202-2308251655,13554-2308251325--32480-0-10202-2308251655,London Heathrow,LHR,Budapest,BUD,150,2023-08-25T13:25:00,2023-08-25T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,258.6
13554-2309012130--32480-0-10202-2309020100,13554-2309012130--32480-0-10202-2309020100,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T21:30:00,2023-09-02T01:00:00,British Airways,870,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,109.68
16574-2309011615--31915-0-10202-2309011940,16574-2309011615--31915-0-10202-2309011940,London Stansted,STN,Budapest,BUD,145,2023-09-01T16:15:00,2023-09-01T19:40:00,Ryanair,1658,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,96.7
13554-2309010810--32480-0-10202-2309011155,13554-2309010810--32480-0-10202-2309011155,London Heathrow,LHR,Budapest,BUD,165,2023-09-01T08:10:00,2023-09-01T11:55:00,British Airways,866,Worldairfares,False,available,3.21,2.671636,4.180012,5.0,3.879688,2.097984,182.68
13542-2309010735--32356-0-10202-2309011110,13542-2309010735--32356-0-10202-2309011110,London Gatwick,LGW,Budapest,BUD,155,2023-09-01T07:35:00,2023-09-01T11:10:00,easyJet,8731,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,165.99
13771-2309012000--31669-0-10202-2309012330,13771-2309012000--31669-0-10202-2309012330,London Luton,LTN,Budapest,BUD,150,2023-09-01T20:00:00,2023-09-01T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,88.9
13542-2309011255--31669-0-10202-2309011620,13542-2309011255--31669-0-10202-2309011620,London Gatwick,LGW,Budapest,BUD,145,2023-09-01T12:55:00,2023-09-01T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,204.9
13771-2309011455--31669-0-10202-2309011825,13771-2309011455--31669-0-10202-2309011825,London Luton,LTN,Budapest,BUD,150,2023-09-01T14:55:00,2023-09-01T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,196.9
16574-2309012000--31915-0-10202-2309012325,16574-2309012000--31915-0-10202-2309012325,London Stansted,STN,Budapest,BUD,145,2023-09-01T20:00:00,2023-09-01T23:25:00,Ryanair,3717,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,56.1
13542-2309011605--32356-0-10202-2309011935,13542-2309011605--32356-0-10202-2309011935,London Gatwick,LGW,Budapest,BUD,150,2023-09-01T16:05:00,2023-09-01T19:35:00,easyJet,8735,easyJet,True,available,4.55,4.795276,4.750828,5.0,4.699664,3.966372,65.99
13554-2309011325--32480-0-10202-2309011655,13554-2309011325--32480-0-10202-2309011655,London Heathrow,LHR,Budapest,BUD,150,2023-09-01T13:25:00,2023-09-01T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
16574-2309011830--31915-0-10202-2309012155,16574-2309011830--31915-0-10202-2309012155,London Stansted,STN,Budapest,BUD,145,2023-09-01T18:30:00,2023-09-01T21:55:00,Ryanair,2518,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,65.09
13771-2309010820--31669-0-10202-2309011150,13771-2309010820--31669-0-10202-2309011150,London Luton,LTN,Budapest,BUD,150,2023-09-01T08:20:00,2023-09-01T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,195.9
16574-2309011330--31915-0-10202-2309011655,16574-2309011330--31915-0-10202-2309011655,London Stansted,STN,Budapest,BUD,145,2023-09-01T13:30:00,2023-09-01T16:55:00,Ryanair,2516,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,123.9
13771-2309081455--31669-0-10202-2309081825,13771-2309081455--31669-0-10202-2309081825,London Luton,LTN,Budapest,BUD,150,2023-09-08T14:55:00,2023-09-08T18:25:00,Wizz Air,2206,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
13771-2309080820--31669-0-10202-2309081150,13771-2309080820--31669-0-10202-2309081150,London Luton,LTN,Budapest,BUD,150,2023-09-08T08:20:00,2023-09-08T11:50:00,Wizz Air,2202,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,213.9
13771-2309082000--31669-0-10202-2309082330,13771-2309082000--31669-0-10202-2309082330,London Luton,LTN,Budapest,BUD,150,2023-09-08T20:00:00,2023-09-08T23:30:00,Wizz Air,2208,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,61.9
13542-2309081255--31669-0-10202-2309081620,13542-2309081255--31669-0-10202-2309081620,London Gatwick,LGW,Budapest,BUD,145,2023-09-08T12:55:00,2023-09-08T16:20:00,Wizz Air,2222,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,169.9
13554-2309081325--32480-0-10202-2309081655,13554-2309081325--32480-0-10202-2309081655,London Heathrow,LHR,Budapest,BUD,150,2023-09-08T13:25:00,2023-09-08T16:55:00,British Airways,874,Trip.com,False,available,4.06,4.007236,4.562416,4.993264,4.445476,3.21442,263.6
16574-2309082000--31915-0-10202-2309082325,16574-2309082000--31915-0-10202-2309082325,London Stansted,STN,Budapest,BUD,145,2023-09-08T20:00:00,2023-09-08T23:25:00,Ryanair,3717,Ryanair,True,,,,,,,,75.99
